[jin] Timestamp: 2025-10-29 15:31:19.699557, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:31:19.836415, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:31:19.880368, Code: ABS_HAT0X, State: 1
[kota] Timestamp: 2025-10-29 15:31:20.144106, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:31:20.299942, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:31:20.345906, Code: BTN_TR, State: 1
[kota] Timestamp: 2025-10-29 15:31:20.411878, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:31:20.776267, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:31:20.888152, Code: ABS_HAT0X, State: 1
[kota] Timestamp: 2025-10-29 15:31:21.839982, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:31:21.839982, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:31:22.361956, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:31:22.439991, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:31:22.565146, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:31:22.895900, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:31:22.963854, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:31:23.174063, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:31:23.287682, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:31:23.377165, Code: BTN_NORTH, State: 1
[kota] Timestamp: 2025-10-29 15:31:23.379784, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:31:23.472698, Code: BTN_NORTH, State: 1
[kota] Timestamp: 2025-10-29 15:31:23.811907, Code: ABS_HAT0X, State: 1
